,X,X,X,X,X,X,X,Y,Y,Y
180,-0.9611262111656487,-0.09431487732677682,-0.2537342222468886,1.6347354574504347,0.07259582025789546,0.07360877429165923,0.14847344943859578,-0.07766994694333465,-0.7236446845348922,-0.4352193581038873
181,-0.523938630214834,1.0313907598910939,-1.0815062515583844,-0.9799988793581325,-0.06102602282324265,-1.6732183980426527,-1.2265125861325137,-1.5842334100597615,-0.068730766440406,2.6848139573617114
183,-0.8140113201801626,1.2746624867625451,-0.18607964719423864,1.9718198671508549,-1.7182465012605537,-0.07554584805966834,-1.0380573764362906,-0.2477101110417455,-0.7742915736306081,-0.15322857771628215
184,0.05296560138258592,-0.3606791106420174,0.16233722605288853,-1.3830039843318018,-0.8802580911475855,1.7743258710386196,-0.6477502871273679,-0.7280586784880471,-0.7067438244938156,-0.015795303746344132
185,-2.711494234176538,-2.000142590298224,-1.2436722305559709,-0.22532771529212958,-0.2990467179284971,0.37167969260753536,1.1713303946110445,-1.963362336442189,0.6561719887706956,0.4339893049752792
186,-0.07940853592055308,-1.4559235628856348,-0.12758356877556104,-0.9017448376593417,0.8248461540539865,-0.7104909600341953,-0.19256107629428992,-1.1978087490087141,-0.3524174996978245,0.6710011817070812
187,1.2469046385451974,-0.1871055816467359,-0.6486906933542171,2.630560616119069,-0.3518453595798474,1.6654371207518683,-0.7535570840665383,0.8829263397455455,0.5194632327407118,-0.7133773838812436
188,0.43860504883367585,-0.8682763454717418,0.3678352612484374,0.5194793960039527,-0.360737245867387,-0.7648303998528689,0.9531523683806862,0.16933919256999477,-0.5422318570710986,-0.5342030989823188
190,1.5826762540180823,0.4096164000549966,-0.19448374002026594,-1.1579727474536248,-0.6662859358129497,-0.6581730708749098,-1.3813191888067378,-0.475030571029057,-1.0178426325325665,0.8618426965811787
192,0.945607686476733,1.5444241047230765,0.29803364652467973,0.2138135817339808,0.11450693141062322,-0.7211872805382371,1.1550520220037055,1.6542616617300943,2.236495758709434,-0.44665482682460955
193,1.2837174396780195,2.028173745216566,-0.5403216094942432,0.7784238942781987,-0.9833145953875464,0.443660801554028,-0.32094000883085694,1.2678057308289217,0.9761247836768062,-1.0494686446937047
194,0.8350118475620345,0.08125327434318874,-0.09436497252381848,0.01951387565464187,-0.7632687886589009,1.2406813968337103,-1.0668554971952988,0.2661190585674492,-0.3900608746761913,-0.7133279519289891
195,-1.3671018250994256,-0.54594923564292,-0.28798242860170264,-1.42798888225694,0.6088465687513037,0.6455456674531981,-0.10883421867772608,-1.2850456443796165,-0.2895599908457887,0.22535749774555747
196,1.3843158072531203,-1.2124063879533888,-2.5942496986061614,1.0308028092979977,-0.5459087325412827,0.5370494513186749,-1.1117917079358564,-0.47927660539658984,-0.7775136589058516,-0.01295256742632225
198,0.0033411006748217194,-0.8205708272721779,1.4513913036504857,-1.1913745676889866,1.1675212407840674,1.2772539872288853,-0.5583951266247278,0.2738003759590987,-0.377898042674428,-0.5107160919959887
199,1.5012817169159434,-1.1617362079243083,-1.669153057857145,1.3135421643810312,-0.14494425767275917,0.7845747567900697,-2.424986350635379,-0.14392678391819824,-0.7029338346769809,-0.29562927129553707
200,0.2370069054191652,0.6399560803747943,1.2289038253438,0.4166236630426578,1.1351400198328,-0.6893379656157862,-0.0010344739467896711,1.5182732800064533,1.70326208607838,-0.5884136766613538
201,0.6194388500383358,-1.4093300334927386,-0.9566606487614849,1.1523946022365763,0.2849678817720395,1.1887456161630983,-0.8929616311871204,-0.09983030069521855,-0.6193988444983678,-0.524668851151974
203,0.3935317180229962,-0.48867418110481703,0.4123673448617963,-1.094781600185874,1.9066505774537568,-0.5976708838245913,0.5559787507486512,0.22567033858059385,-0.4764015873457729,-0.5602716769153044
204,0.7777946169669462,0.2940857287673833,-0.943698496831841,0.044660034769618065,-0.0025730497248454593,0.1402301103852771,-0.12549999103166282,0.2799036572431957,-0.4402665061268023,-0.7154928965516097
205,0.8828306337974606,1.3538600595256542,-0.41087018776151113,0.8129158986663638,0.5399454333142345,-0.8688602059704097,1.9065530136566367,1.658436357092196,2.200958562148905,-0.010548705786908651
206,1.0403484709025825,-0.1195075539275934,-1.2992309237160147,-0.0895145064376335,0.014117455894137676,-0.3737503286305825,-0.05071094067557865,-0.26795002068631896,-0.7328911350499397,-0.2054759806482721
207,0.2969813557172231,0.44621816515776613,1.098951375018181,0.32682978994498507,1.4642541011537231,1.0638794990937777,-2.1901244479517046,1.5870862967576522,2.1090858317818095,-0.5141335690695193
209,-0.013192539139495137,-0.7412790713591002,-0.39297482439414333,1.7389040733227648,1.088687453648573,-1.64055535866645,0.44341874077300597,0.05778886426580194,-0.6185609266710035,-0.455227752074915
210,-1.3463514385623558,-0.38754393465434916,-1.1116198616304334,-0.030757323626360626,1.351871788344717,0.5953630396985607,0.31876247575013583,-0.7205295300702611,-0.8312969514167926,-0.3495483562515141
211,0.3143053731720187,1.003371886878638,-0.5213175023807975,-0.9665461519906496,-1.4794557694901436,0.7733616599973633,0.06521805055391466,-0.12559615447271752,-0.7391240133468555,-0.40036234590212044
212,-1.0150007694896312,-1.3446961498512933,0.3502295562594789,1.0166549717165971,0.08096549582016724,0.8304557050304752,-1.9194475887419669,-0.6972799198886172,-0.700686616641084,-0.1215012461717415
214,-0.08770409280684639,1.5174720313331722,0.9458478160313655,0.7671313069537985,-0.7301832291469694,-1.4497515430936276,1.222134884078638,1.0834645836061831,0.7736854951554768,-0.7128712594405173
216,0.25404627599221363,-2.2337566017499335,0.0048144402779957424,1.002707756781196,0.3375284252640583,-0.16731703858888317,0.45256812191328627,0.10114105888279061,-0.5764396009398095,-0.4520414989528119
217,-0.8730067440339124,-1.0833518913844258,-0.5118860147783775,-0.7709785434062113,-0.2903313465796726,1.1558300937674468,1.1879252177067263,-1.1725805738340622,-0.5577850297351904,-0.13143827688158266
218,0.37572893034444527,1.6328533293126686,0.5611322614643847,0.6800421187288713,-0.868030071723198,-2.0390924371988888,0.1904538389646372,0.8171634917017725,0.2361487994734089,-1.0986076562506988
219,0.18627857242970045,-0.17861530334061723,-0.22824417387281912,0.12033263344693901,1.2362477272686718,1.2587572359957533,0.8535797599463868,1.0910435650902737,0.6115019920870839,0.6605404754249303
220,1.8295010409897121,-1.619023540497368,0.4577329479978911,-0.8052650054373668,0.7126820258279523,-1.1277624185458017,-1.2442631822832886,-0.4726458961670544,-0.9227219616846672,0.35720232892412834
221,-0.26423376170905,0.031072042676661516,0.07090013184384503,-0.01399789458484946,-1.1946198590747779,1.377086840607993,-0.8565618164421853,-0.3702267614822565,-0.847706080585738,-0.11631742925402663
222,-0.16270647182765172,1.6653752084613527,-0.49315773531089807,0.26554885905633113,-1.8873131237071497,-0.7428319658526341,-0.4548613689767024,-0.498100996554019,-0.848342475256347,0.2731339112123498
224,0.38461508645956366,-0.507579123006986,-0.9057290723507777,-0.07270406836968553,0.26762826881322427,-0.21792446092673656,0.7954470456872562,-0.2869052956873317,-0.7525645681136509,-0.35468037421724463
225,-0.14597493328880914,-1.1951746970097161,-0.0529834175868463,0.4349687470299994,0.5017148674938681,-0.1421811592265367,1.6314264359579873,-0.03171120575854592,-0.7298464496186897,-0.2974540056411597
226,0.2455176800955004,-0.010680586449458107,2.0404240125634487,0.8246294687899314,1.0589809475590037,1.3560261779421576,-0.2434149287552312,1.9503795550673708,3.149400269650919,0.9749708250309925
227,-0.7037369671582868,-0.2815394536594089,0.5514976856422132,1.2201136709207219,-0.1533826546140095,0.0653100664743929,0.04863943851336462,0.17310787118926474,-0.522435404143845,-0.5035246570018251
229,-0.29000507028317424,-0.9701982867895819,1.6110910752484358,0.6179875443418618,-0.7085642745021292,0.007312907380799615,1.2763063460429795,0.24727043324134712,-0.4630508111434751,-0.38157125169766226
230,-0.4678440706833137,-0.9053928695510092,1.3219584518561667,0.8849927871110557,0.2936695968602752,-0.7319667572805799,0.41618824820642925,0.23976728820864665,-0.4845274893247732,-0.5100655534801664
231,0.7337955498129498,0.06450970002930699,0.2636907963388145,-1.0356841899126104,-0.7193317259346261,-1.1926703160498326,0.2755128422650056,-0.3766409352555479,-0.7503234841086663,0.1278232750001528
232,-0.6314179474571837,0.33797401688177814,0.30667296774601566,-0.3654498237415092,0.7019651433109387,0.8422004831297196,0.9273995462618665,0.6430393063636687,-0.05488739360443352,0.08331814203651483
233,-1.2150162493257148,-1.113885269242997,0.28941651319585976,-0.12321625487349472,0.409119854468642,1.1241213767267502,0.3892629594039737,-0.4720623068229691,-0.9156353213814162,-0.2624436955333575
235,-0.12928416290729397,0.5022835061523699,-0.6284507910764295,-1.1745098592762293,1.2919010491008878,0.8188243780532399,-1.706347823510583,-0.20018728712005118,-0.7210888460007117,-0.369657824427538
237,0.5995308862414575,-0.2383543132706025,-0.24522002800909637,-0.30342538182659956,-1.364817729000587,-2.110266998263482,-1.974502899577688,-1.5056883773677994,-0.4426535695493145,3.28481811471583
238,-1.0012596943276102,-0.06081476148769742,-0.7217599311101167,-0.5615751635560529,-0.18725196647110465,-1.2097024822711764,0.3274817952084748,-1.6613521224239414,0.21440012507893588,1.3679101353907757
239,-3.8851712841209096,0.18236355257572695,1.0404519423383438,0.2052501031090581,-0.6251664880153136,-0.2690966115300309,-0.7645960920693367,-0.7634741682286955,-0.7179245019676178,0.1986788882137769
240,0.8586757879462569,0.022719512546042875,0.09574675021004866,0.9100579750052453,-0.08612958702821343,0.41641800622435937,-0.7869590357424433,0.8660241327774421,0.41351909656405084,-0.9173866233955417
242,2.200806764151947,-0.32525637600052326,0.31533523963420973,0.5290912016692825,0.2589888684245316,-0.3384662837545421,-1.052347342202394,0.7571232074635235,0.15983131221365074,-0.9929162710739492
243,1.2650967357388967,0.7461415729645486,-0.019946783881896777,-0.4847131339105646,-1.4313313796711233,1.6995258917025031,1.5439116146722462,1.251825469587067,1.1190350409901477,-0.21993191904965453
244,0.5316194227762269,-0.9972899024707349,0.6503892929293298,-1.9346711215711598,-1.0829196079701915,-1.2816332698001953,0.3714694795256199,-1.0987420969597415,-0.5511620410759253,1.0904106038446173
245,0.4660771204045175,0.37355547342898265,0.04609721374920108,-1.2085851104733603,-1.0247576609747924,-0.4641564030264888,0.6554250468043316,-0.2362835797484176,-0.7175727160814712,-0.293008835391259
246,0.9851278320353254,2.180523652403667,0.17908628729081205,-0.35650828576710714,0.7901605357686806,0.3539955432697891,-0.7209754856854941,1.5705830350585703,1.8204070464910522,-0.9380012386819192
247,-0.611363577405423,-1.7982804839722744,-0.6385380441761325,0.5680441150094068,-0.4329804160537399,0.6252842568114184,-0.5106584703707,-1.3579110238912402,-0.21235414947221654,0.41894409411111433
248,-0.0711184401296927,-0.6050748263393043,1.4754717649329017,2.292219118497592,0.5988326262705842,-0.06724600835642175,-1.7820744687080032,0.6896791551726088,0.10677056306640685,-0.7883754427256365
251,0.5126713477684895,0.5405462014557104,-1.1427767919411491,-1.3406558047537747,0.6392642171226799,-1.0104833432492089,-2.0362878125323967,-0.8867887537097243,-0.8208349224009492,1.3460587485539337
252,0.16948148343890704,0.660586853720602,-1.9143457386861709,1.29394443194979,-0.325332654304637,0.4074063103116997,-0.9053601969074467,0.06482040697427117,-0.6155761575044556,-0.5110739513167807
253,1.2291161026950665,0.9761193688142773,1.3419974870990803,1.1204370974915279,-1.7559713373680075,2.5773926413739043,-1.5237863525239244,1.8852313316974576,2.7723286253158896,-0.9997072021953591
254,0.34924435929786174,0.38252344660969845,0.3327317520500801,-0.7157574763489967,-0.010918280734228515,0.48982088899468623,1.3759677371594508,0.8435356076950068,0.4099126309210352,-0.22648937107430578
255,-0.5719702037717114,-1.0684575120841788,0.6301275378275388,0.7120643742639498,-0.9051181646648578,0.795887380335789,1.239788864432818,-0.011513088881109294,-0.7912441300431667,-0.25725906419607864
256,0.036415643176143674,0.2766924798803806,0.06262839915248299,-0.06430684420907888,-0.5266374276132652,-0.12547465342101535,-0.0921986221734826,-0.16140352035554506,-0.6648169000666028,-0.41388427063988326
258,-0.5622613406292813,1.017281493840558,-1.1270615630328038,-0.4566359609900521,1.6619838539114573,-0.5202303076353498,0.8068543921683102,-0.04781646505589908,-0.6194292290096118,-0.3821230504031499
259,-0.37742979197578647,-0.6980083845204362,0.12065262843164458,2.0340566829827145,0.8605537659784285,-1.5247899332754349,0.49890809347737586,0.08350018812359199,-0.5228700949269169,-0.5666114136431523
260,0.10272095948527195,-0.8561677580260972,-1.5767955376802507,-0.6731084710740136,0.473518668545149,0.47123696455912595,-0.3035613460411438,-1.0030813263813354,-0.47947387726183377,0.28426682946841275
261,-0.897470747104184,-0.4513739049048211,-0.7763943022476584,-0.2511845075422555,-0.17029289030914127,1.9095362617298184,-0.529607670033132,-1.1429017250495126,-0.49267409807897283,0.15503035519236172
262,1.7108325873893144,-0.9438006752497469,-2.0295171732842987,-0.6942751061426873,1.311369215336331,0.8073027873660248,1.6635757298045388,0.3611702718870502,-0.3887192589804562,-0.11974777516883855
264,0.02814468608925834,1.105257599502727,-1.9686715728713151,-0.9532661108872921,-2.2288119202696333,-1.7837272578339416,-0.009310398368498054,-1.5802823398859256,-0.034724827904323644,2.5862780152582237
265,0.2711597326188727,0.14006699914367152,1.5533890156356236,0.9487671408634141,-0.23847471916632734,0.39842757980950166,-0.0424261485075289,1.3739646353986814,1.4630171546774728,-0.3888423119853017
267,-0.24715092577983938,0.3915222906181271,-0.07779692605556897,1.1048794304092544,0.9616668531183609,-0.04237196907883002,-0.9305848681706594,0.5574990398477838,-0.04093599027282967,-0.7681032622535483
268,1.7871057623291255,-0.3164658133869355,0.02957861706354902,-0.3298506333983588,-0.2816379728981933,-0.1589274461318158,-0.7426091499742962,0.08401071155216605,-0.6791076077207469,-0.36047558410946634
269,-0.3597342773991993,-0.8089347213373671,0.4669171737925708,-0.6522392074140799,0.6807690735208572,-0.19255909447668462,0.7841422819593374,-0.28224011655397385,-0.7726423982604642,-0.3457307499622684
270,0.3404712379358881,0.8024853302975163,-1.8200831315556667,-0.4659539901823625,-0.19575143755417335,0.31025188785008867,0.36261700000011715,-0.05819713557355459,-0.6328459090839768,-0.592541877985865
272,1.4287706975160854,-0.298957044888224,-0.3752044404071752,1.4200990094902533,1.4890804967306854,1.172129113845903,0.7729368530310688,1.9805873303923638,3.1776243406742473,1.7508615734454485
273,1.5543913883670957,0.15695133280174212,-0.17768867665894356,-0.8525126878182369,0.7453379232504598,0.8540625999094684,0.665718565463713,1.2942169204562317,1.056564150166123,-0.1812206165781126
274,1.6433833266095452,3.0148615771810894,0.48540542417048405,-0.38342176287393526,0.10611096401307352,0.1737570132626808,-0.29490660105473654,1.6935286155895377,2.1819063603194255,-1.0387696973517906
276,1.4061958939624604,-1.7198680917249694,-0.2708186159194948,-0.03913998457424059,1.0444725412463605,-0.1841322316816274,-0.668302961578965,-0.0812043973839161,-0.6309758440495159,-0.4914644303141037
277,-1.6826460193730988,-1.266396731791839,-0.03646012623527752,-0.3122093692216648,-1.3439371693390918,0.1485956015416733,-1.6393057974536762,-2.417175761396162,1.836649487665998,3.428980519394332
278,-0.44035012679395014,1.8171756615202668,0.47614095457361966,0.1541613920560124,-0.5850780537756495,0.3189505954961365,0.46175554644394456,0.8069783772866059,0.348116216571336,-0.5282562886739276
279,0.14437371182944228,0.23356091464553957,-0.06125020882883585,0.23960104480717487,-0.31654657485108056,-2.1940762807839667,-0.5487489841100133,-0.491972726451072,-0.8369688051105617,0.3463204042386853
280,0.08611366103402954,-0.6456877771160378,1.8730343587284064,-0.6836535010147836,1.1841806114549054,1.4211452963033762,-0.9178995256643457,0.5560414147034425,-0.03817506159551613,-0.5113911152788403
281,-1.9359913500013717,-0.7859845361293245,-1.4243207781314289,1.467609695077062,0.935494147202505,0.25852462690925154,-1.02397630087287,-1.1914294624162436,-0.42708067806731176,0.04144418539947525
282,-0.5817332844878085,-0.21266011916170996,1.923012623933101,-1.882892342931038,-0.855930486729323,-1.5800272554115695,1.4429936977763635,-0.8619339652758657,-0.6570388584112115,0.17301820931719
283,0.9717858502170615,-1.4804551342076278,-0.3052315078369454,0.897454899991069,-1.5312734519299729,0.6764463168205032,1.419939236745263,0.2190598121136803,-0.47166045496043957,-0.4386646466867056
286,0.019875653929466566,0.10641290274057275,0.7235459099715172,-0.05591415217362057,0.3111406910858136,-0.03408720426778392,1.0204876359774187,0.8872153571963826,0.3776492825717116,-0.19584886634744164
287,0.4753121689557984,0.21643366774664816,1.674718269842008,0.34455619717963815,0.8016150657708372,0.7512216873644911,0.7398860683639378,2.1521662029844597,3.64627371515779,1.5697690290987194
288,-0.6213595247256467,1.1857061691964708,-0.42889811585174586,-0.9936313433436924,0.030811895455842814,1.3355503813587286,0.425229840071199,0.06704156395987572,-0.5975639624851627,-0.4072598488283991
289,-0.6827129898517759,-0.5556664334204963,-0.9830797007370197,-1.527817374137744,1.3947222468484626,0.03215444998664828,1.1390741003702898,-0.986895948185253,-0.6007725265670684,-0.2941195420593502
290,-2.2190178661564017,-0.16167266896548266,1.7459527137679283,1.866304617285786,-0.5556204986777361,0.6660756350170867,-0.38257625670932477,0.21253087602534165,-0.5039329986057411,-0.36073844497291896
291,0.7556122192858713,0.6920729377519519,1.3625904054435032,-0.11477918629137629,-0.334143920373003,-1.5518168072210354,0.6350429858616686,1.067254171800748,0.7073989914730752,-1.0335714506261044
292,-0.47708683442610145,0.9495731927667975,0.6200933652540523,-0.8768630750388634,0.05587112571733337,-0.28630508843332736,1.7335892168840128,0.34679217018326575,-0.24198773556762393,-0.5266324649648573
294,0.1611011321382599,0.5994859824106655,-1.1917080293098719,-0.5517935616753346,-0.3429812059768577,-0.209454557450778,-0.17572628873396393,-0.6749978970499987,-0.7982691100869364,0.169971989923825
295,0.6094546746576351,0.42784562981767527,1.64207386482172,0.4909251958421121,-0.451384743729632,-0.7759693136823406,-0.6996741111266431,0.8527417962815131,0.24254249385066515,-1.045556247091665
296,-0.7911952008100731,-0.05245185128513378,0.7894765977756087,0.0027576033957920332,0.8366299958401013,2.9337033523466043,1.2952206516860998,1.073592365951938,0.5542471346872357,1.1871358661824964
297,-0.12095255445302862,-0.3965604256104585,-1.6368001875854135,1.2379421984084429,-1.22940801608308,-0.09216173012747789,0.1652300832314804,-0.869683244081776,-0.6031117885767361,0.052826815762393516
299,-0.3246722919111545,-0.9180448870509582,1.1454235498800736,0.011135348705675088,-1.6177024235176851,0.3628234345032901,0.5656639354297386,-0.35165790006824493,-0.7943322228905774,-0.4498789751039987
