,X,X,X,X,X,X,X,Y,Y,Y
180,-0.9903257169674229,-0.11918195406744424,-0.2318999937121796,1.646376337757221,0.10581473437970464,0.08547399402052225,0.10772844976991655,-0.06796280762626339,-0.7065662352937054,-0.46001119983226146
181,-0.5300862963482181,0.9772806494482801,-1.0589053439831526,-0.9578955556851719,-0.02593625969002872,-1.693638940977558,-1.380587155836386,-1.7111696353176513,0.05633728996912205,3.3377339077862698
182,-0.29587528730862045,-0.16099789545578946,1.352759407633056,0.12054400894327867,-1.4074673874279724,1.67089276955688,-0.9616482362783049,0.08626262196138909,-0.5431628865267729,-0.4505762087589987
184,0.06906779168118186,-0.3849059416172614,0.1893006032817619,-1.3451655624773053,-0.8148907044167542,1.9223633178252455,-0.7203936626433617,-0.7773409589569,-0.6868785704738369,0.05051721105305212
185,-7.034483825301131,-2.1323635366749762,-1.2187542709192398,-0.21464809719203168,-0.25901476657894046,0.3887178305118217,1.1283125202198834,-2.1246850667341413,0.9007702026675793,0.598000883354722
186,-0.06842229072935906,-1.5059289734429413,-0.10462444628574598,-0.8815848680390876,0.8579556195856023,-0.7082860039380712,-0.24181508910753763,-1.2896967555002143,-0.2741269174523419,0.8864948205328784
187,1.3696996332999603,-0.21155824949558458,-0.6283382283385444,2.7154203012784386,-0.3103919448998484,1.7825998829276,-0.8349346719650975,0.9797583243312417,0.7415193621708235,-0.7985887644705875
189,0.15550099641665427,0.7934105508411957,0.8725300186180777,1.144099674699561,0.4130584684325947,-0.8934550602347375,-0.21575093697195005,1.3897009995309133,1.5510614212885623,-1.0479592048963167
190,1.8248958442045056,0.3785227665287369,-0.17216287723495385,-1.130314798292431,-0.6131490141377074,-0.6553330671405745,-1.583166992722853,-0.5013635282322897,-1.0492748653157271,1.1187895931082337
191,0.08629262584629746,-0.7132980935601239,-0.11303441090672091,-0.9190710998569688,0.17224094618267294,-0.00695975973205557,0.14184829283638345,-0.8009903560086337,-0.670093510593152,0.01915632004298615
193,1.4149647714796,1.8070896738459858,-0.5198640220347375,0.7856562300582038,-0.910320260065608,0.46224195241408467,-0.3750393421043266,1.399545780186351,1.2734804297792137,-1.2076834158440117
194,0.8974897813492749,0.05502695761643598,-0.07105248643246657,0.028609050154635864,-0.7051186173855313,1.2953489935830051,-1.18774448001757,0.3070074176385821,-0.31797735745725775,-0.7985285952557576
195,-1.4369165176135483,-0.5707597309330094,-0.2663969390523541,-1.3875422730569675,0.6400808101752339,0.6693566239790953,-0.1554689817768094,-1.3848459248578335,-0.2009047522676665,0.3440515356753848
196,1.5430271842029506,-1.2498012589278584,-2.4054926225005864,1.0383312427243638,-0.4979778274892184,0.5578651293422386,-1.2408108119520138,-0.505994672445033,-0.7693177348640178,0.05397742665334661
197,-0.008264471495875178,-1.9936398184361315,1.016180711393839,-0.6266367971492558,-0.9612767834648633,-0.38562680522994913,1.435506199001015,-0.8351526818930073,-0.5942206019298749,-0.1103176451763691
199,1.702992160894566,-1.1972892239109953,-1.631107108819095,1.3221873258119858,-0.10836440979646053,0.813022293648042,-7.034483825301131,-0.14022905432862173,-0.6824403464841321,-0.2901003316948333
200,0.2608408761555354,0.6030599806415715,1.3121379654816454,0.42424877606549927,1.1749032831726725,-0.6868743145742884,-0.04483577127102408,1.6727304132932024,2.1205163470586967,-0.6464813156905446
202,-0.4148342462620174,0.12154527645319385,0.15535762407997564,1.1767708054057593,-0.20831275210106026,0.24734785041146798,1.626359543998972,0.7933275537231824,0.2901261169381178,0.1840379779635543
203,0.4249151927230503,-0.5132079043665202,0.44487303355191754,-1.0693006673092234,2.021492857772472,-0.5941135968893153,0.5192569508590559,0.26289005087575795,-0.4185549024588674,-0.6122265077933373
204,0.8350096614021894,0.26509502243895083,-0.9223456532616693,0.05362562835177025,0.03162546127416357,0.15311511022866667,-0.17262528753014644,0.32204226164981103,-0.3764614607317149,-0.801163793991639
205,0.9501148315728528,1.2733527985812725,-0.3899873004410212,0.8201581504670379,0.5709387730652759,-0.8687062986774414,1.8112050797021688,1.825606100840477,2.7002786419414124,0.05690343828765267
206,1.1267628533568554,-0.14424182302433916,-1.2732598544282636,-0.0797901894398821,0.04808258039032435,-0.3676055906556675,-0.09574724528529109,-0.27550103884110705,-0.7173373450521031,-0.18036457445332157
208,-0.8219997884593062,-1.6180283331278507,-0.6385559398958122,0.37015056849554945,-0.04238991308388977,1.8716344670219538,-0.11276649106199896,-1.0042868174793715,-0.5953409279942488,-0.12673290809331172
209,0.00032198873611793163,-0.7677677595537876,-0.3720078277813135,1.752177187654168,1.1270676584952577,-1.6594207032999047,0.40617317825038873,0.079781943191851,-0.5841550800147304,-0.4843656770547059
210,-1.4132145661428115,-0.41180082506871185,-1.0886646254336936,-0.02138606110975393,1.4006740852296655,0.6177294697117564,0.280420666923362,-0.7691289264805412,-0.83196942438105,-0.3557313427753262
211,0.3417263239007543,0.9509205908201984,-0.5008176872036295,-0.9447959107510512,-1.3439353140234553,0.8013960345201605,0.02288844152976173,-0.12023586041537802,-0.7245979707524799,-0.41758279148826116
213,-0.09426746870305679,-0.24556011442850628,0.5296182539998661,0.20499542744400948,-1.7474057269022965,-0.4037741448999187,1.0226831747408691,-0.24430628745495667,-0.7862088861475474,-0.4907444795146183
214,-0.07703142086099755,1.4164551874108111,1.0022686041140056,0.7743623114222509,-0.6738339538392079,-1.46138074086278,1.17766669355186,1.1984851284735607,1.0376606638564208,-0.7979727032224313
215,-1.17547735235207,0.9907186100553734,-0.5781911064938199,0.31711516441253185,-1.7107507243290594,0.4068874913467127,-0.6455785041442305,-0.9264983626486785,-0.6091114004625573,0.44974720181117966
216,0.27865009724219164,-2.479537612173019,0.02933487079704067,1.0101755888047024,0.3686822905589303,-0.15870848378671157,0.41538164094881597,0.12706612599201256,-0.53508831413721,-0.4804873283376841
218,0.4061935989606399,1.5132610603511933,0.5982354459768608,0.687293518614816,-0.8034840203760094,-2.088454627404952,0.15040256004071403,0.9080308707194132,0.4114888437687362,-1.2674960594490483
219,0.2078823963734945,-0.20309738820989984,-0.2062094394404932,0.12894070510541983,1.2796379863281375,1.3150213376044597,0.815995475083599,1.2067515138111171,0.8487345121717034,0.8737619128718124
220,2.3252191364893164,-1.6826542983878316,0.49151986911931755,-0.7871696542622828,0.7445918157366662,-1.131696019657264,-1.4028783466782948,-0.4987625664334678,-0.9384696234201686,0.5045347779828433
222,-0.1548492188153147,1.5398122272335115,-0.4725825115601077,0.2735968177168364,-1.6436551802658554,-0.7410283256247114,-0.515306340355865,-0.5265264116211813,-0.8518256068011516,0.40220560717317405
223,-0.18097474251817156,1.1852236691313907,0.4264875817393342,-0.03805680843859659,1.1427227493585763,1.3773264848414726,1.693462011390828,2.195933916378544,3.4616131188642423,2.6684237613342803
224,0.4155361899097105,-0.5321942870835106,-0.8846231192981764,-0.06308423044167788,0.2991235371048087,-0.20993839923045424,0.7583076924194593,-0.29617553285677994,-0.7402547560639152,-0.36197810175221073
225,-0.1374918350914921,-1.2319188877346832,-0.029195473044534785,0.44255299868970244,0.5326415043115433,-0.13325722562202083,1.5658709857422635,-0.017835667843695814,-0.713790617482814,-0.29232142205929873
226,0.269734792579578,-0.03609890741663437,2.5982889959363917,0.8318771273362716,1.096559075806578,1.4220316501900823,-0.2944598345457774,2.1440281706406608,3.8051101353151573,1.2564906215635043
228,0.9104093003907016,-1.8383345862809737,-0.8243994241140793,-0.5965014303012405,0.7887161984403137,1.045792444533597,-1.2227385488923024,-0.5286106917945445,-0.745795604505279,-0.09066764718893099
229,-0.2869165037176505,-1.0004602595711554,1.7739321247903554,0.6252854988954797,-0.6533398688626524,0.018222141787116942,1.2300695480275574,0.28644924628589324,-0.40300269941611777,-0.3947100273648658
230,-0.4716765555330515,-0.9343488653429053,1.4182394106370069,0.8922852793535411,0.32502080740856737,-0.7300274603256863,0.3787496123393386,0.27826557566813626,-0.42802069497669426,-0.5511149617392738
231,0.7872834006339129,0.03844680281693665,0.2926224899454301,-1.0120276799109038,-0.6635520735973656,-1.1978543585197636,0.23666219930300428,-0.39405007929024216,-0.7376441368045361,0.2253316119423074
232,-0.6422792554616567,0.30823947558778053,0.33654753432082674,-0.35354585746199724,0.7337868245992365,0.8728962911039512,0.8890321004300533,0.7181138461674503,0.07246331454471733,0.1711593855949917
234,-0.025439853500861455,0.7379006718547594,1.9105475287648275,1.8353892151362388,-1.7865711374445632,-0.9316409224657227,-0.5642633947946917,0.6536558920805902,0.08242615369257059,-1.044615734602159
235,-0.12017577923458249,0.46913940537346377,-0.6080964943215595,-1.1462397882136866,1.3377068422608214,0.8485820916441269,-2.1400637324088083,-0.20159231266717448,-0.7035889612217143,-0.38020884883391415
236,2.728703338123898,-0.01124850526478753,-2.025336284644856,-1.684152006254702,-0.36260230159178025,1.5483776682491528,0.9945333017654066,0.174064357339602,-0.5176889870390208,-0.4549094824230986
238,-1.033302936313523,-0.08588212726027436,-0.7013436145026579,-0.5474369734199547,-0.14982097787267323,-1.2152347057083817,0.289234454686063,-1.7952829155092842,0.38615400218587176,1.7347814577904164
239,-7.034483825301131,0.15498868319381826,1.104168412204467,0.2135114678079983,-0.573925180509729,-0.26172566832579863,-0.8469882409902975,-0.8159685879765814,-0.6999028443881986,0.3115779853689949
241,-1.0630477544050134,0.9379853919774305,-0.18065428955797255,0.23059076739210757,-0.23358868708036012,-0.3230557596878695,0.18473644651142973,-0.29193002314598643,-0.7029412015095974,-0.34343009808585256
242,7.0344869100478356,-0.34947062555250286,0.34540825663380625,0.536500680740208,0.29053635454437204,-0.3319117730490287,-1.1707807688144443,0.8425450100755209,0.3225872668423004,-1.138847131572928
243,1.3919757076500257,0.7056649901785833,0.004249823974924059,-0.47153353530924086,-1.304422362350016,1.8253095805846735,1.4846473279269878,1.3821161298438494,1.4399553451662408,-0.19796053058230037
244,0.5708009716323319,-1.0281625692213159,0.6908688434191945,-1.8414087130748265,-1.0011949780222416,-1.2887412621645904,0.33365768018758946,-1.1816448857789992,-0.5056427045732714,1.397005420889801
245,0.5013979715210308,0.34316916492005184,0.07119217736304745,-1.178993800335269,-0.94830703052033,-0.459053136325298,0.6187919741635316,-0.24096249251912955,-0.6994930520700574,-0.2869107030501742
246,1.064181522282353,1.8992330552666095,0.20635177380862205,-0.3446907026825076,0.8228427294770707,0.3706756105220598,-0.7994786191008276,1.7297845957162232,2.2569774922510764,-1.072003840327359
247,-0.6213129435525274,-1.8851774175319012,-0.6181856997428112,0.5753982954160861,-0.38907383717070515,0.6484989625912579,-0.5742153642601511,-1.4643201003885136,-0.11096833936296605,0.5796876571243332
249,-1.305133804012153,0.912574491237284,0.9225588813100422,-0.13006093884207443,-0.05885505117840325,-0.8565295607381649,0.9537271989288687,0.2026512051002867,-0.4989302112506295,-0.646381060744337
250,-0.7747612794971968,0.3343990852816129,-1.1843398601232868,-0.6470462086408931,-0.16647195888390354,-0.39468422729611624,-1.0604132844058904,-1.849941699625328,0.4036920589089398,2.547309614991117
251,0.5507042624444404,0.506449577577745,-1.1194206551218224,-1.3050756802079093,0.6706561553918593,-1.0124157205185018,-7.034483825301131,-0.9504676474434846,-0.8197822978029318,1.7081836656953946
252,0.1903655992637174,0.6230459449937982,-1.8602902631722995,1.302476832544197,-0.28460943368568464,0.425192493074817,-1.0027782093194855,0.08745123776232959,-0.5806781483809053,-0.552342396693751
253,1.3480832373559735,0.9252052630790254,1.4414756999305323,1.1282130478796106,-1.5550762397422444,7.0344869100478356,-1.7936658947558184,2.072971087368536,3.365862657452972,-1.1471131412064373
255,-0.5801737481380982,-1.1011365829681288,0.6697941066864133,0.7193020620143924,-0.8380287353188836,0.8247595022780512,1.1947705383950935,0.004194392204924674,-0.7853122412331223,-0.24339561685478284
257,1.1107088561045408,0.04673527423931594,-0.4632549908808849,0.045283812908979856,-0.3276945698755892,-1.4862468129140214,-0.2505388939430856,-0.21591037639850444,-0.8624268624589803,0.1559933322247239
258,-0.5700432209417329,0.9640168875350265,-1.1039121104193452,-0.4437785000881641,1.7358537397962774,-0.5157726500234552,0.7696391289417485,-0.03540165340424287,-0.5851665578545138,-0.3953816839217905
259,-0.37768183507230885,-0.7240189716899903,0.1469012930006555,2.055223402933384,0.894159597245343,-1.5389373900433605,0.4619760930012391,0.10782525098899495,-0.4726856626517551,-0.619943317746112
261,-0.9224966336634851,-0.4757748159593539,-0.7558554071189542,-0.2402986583259586,-0.13321143501402669,2.1145460397156404,-0.5942925781970133,-1.2298097352273736,-0.4375106086367964,0.25844842360594417
262,2.047459060951894,-0.973505197123786,-1.9642303311710416,-0.6781776196483551,1.3581002845205945,0.8366114470652696,1.5953857184882505,0.4106796535124244,-0.31641452100570955,-0.07601508839796195
263,0.12947834939023528,0.03016097184611641,-0.44471920711332225,-2.0644921433074446,-0.6431953507660232,-1.3282552883512315,-0.03636536790567916,-1.6939105367059935,-0.02852798604133546,2.519321088351702
264,0.043267315520448484,1.0463616642662477,-1.909683873178105,-0.9318564201118675,-1.8286859036634189,-1.81034364595466,-0.05330939278128384,-1.7068602081708486,0.09595051190908603,3.2177946782295943
265,0.2965481453914041,0.11320707826066996,1.6984892403919707,0.9561394593754607,-0.1999177220777709,0.4160225671421629,-0.08724831888905396,1.5153331605921023,1.8406571166646417,-0.4035604564605119
266,1.2118021762165223,-2.0580617980703857,-1.6635760608152048,1.3424253240915747,-0.4702447941255925,-0.8325488861666731,-0.12981846538307168,-0.9008234023806336,-0.7020101273202745,0.6226008498939996
267,-0.24245077063275766,0.360789593869594,-0.05429884921058489,1.112606175528882,0.9970190395519929,-0.03214607610462942,-1.0311675542272658,0.6248151877155292,0.0887151829047795,-0.8652018149846112
269,-0.3593024769713717,-0.8363077440232748,0.5009756487911329,-0.6368083449221705,0.7124292935706701,-0.18426298194433885,0.7470727978115524,-0.29108722798810904,-0.7636432457194706,-0.3510845027765575
270,0.3691658979409121,0.7598230672228151,-1.7732604830768235,-0.4529911949188683,-0.15814098760912565,0.32607868068906226,0.3247230294977877,-0.046723837360132435,-0.600795531744453,-0.651506216003536
271,0.31454170466437925,0.25652757512174035,-0.045928036116038205,0.6051505034433386,0.44915040965734565,-0.340793895186372,-0.14690827352002805,0.672676427526285,0.149219156744747,-0.8438111859001813
273,1.7812741368573284,0.1298919338688669,-0.1552165958343807,-0.8334482896909556,0.7775437161806498,0.8852487689628542,0.6290740259180228,1.4283524306763835,1.3671835479587156,-0.15084063002159095
274,1.924316764251593,2.1557278227135637,0.520023526818605,-0.37134047917702895,0.13895118016809094,0.1871806886838723,-0.34793412635072823,1.8638811819596364,2.67808489778948,-1.194660518068204
275,1.00551237874995,1.5674955670213542,-0.5487941465499528,-1.532534637722239,-0.9354948668309654,1.3559707837446784,0.048295410009417776,0.4821169166602914,-0.08006500592019213,-0.7124347157617886
276,1.57190212632279,-1.7952093793658623,-0.24911140719638,-0.029720402292448413,1.0816809064007855,-0.17573226434726724,-0.7425122723756878,-0.07181782816690918,-0.5986171092558733,-0.5284734328331692
278,-0.4430764193350671,1.6586952625051188,0.5104764358827691,0.16262467393830715,-0.5355652488488966,0.33494351889375384,0.42462546230317955,0.8969219795524924,0.5419187137997745,-0.5732569610710284
279,0.1641977916947896,0.20549313021219823,-0.037560440042064006,0.24773760188028798,-0.27605797531449855,-2.267452838015304,-0.614612269027349,-0.5198423153174855,-0.8385765174022846,0.4912891578060449
281,-2.2054148881647695,-0.8130380275911364,-1.3953756281508078,1.4773859323270133,0.9703429450888527,0.27339755939948823,-1.1378274469480656,-1.2827388758348839,-0.361101404345429,0.12018986127399378
282,-0.5903641709164492,-0.23703453694911794,2.27827758768167,-1.7977960147292786,-0.7921809341767355,-1.5962843855209916,1.3896060586807446,-0.9233585617293933,-0.6289776879306489,0.28034347346342564
283,1.0491753860775228,-1.532179366292856,-0.2837624419409839,0.9047602955973978,-1.3856657343625423,0.70120255879749,1.3677148466260058,0.25567995817737454,-0.4130319985923065,-0.46420484987916155
284,7.0344869100478356,-0.060971625646381915,-0.48195133118252603,1.679582117373917,-0.7588611050237252,-0.35863991963297354,0.031354979804408205,0.7945015705304267,0.18443054630862835,-1.0187268319721012
285,0.060463372101528405,-0.681614088611936,-0.5585392855156652,1.792232736672689,-0.1249207103503306,-0.015353919104240147,-0.4865215686512473,-0.33439026433256264,-0.7648031844366214,-0.3827130499408134
286,0.03467440032311167,0.07992701940969844,0.7672141940037492,-0.04639586025340681,0.3424064774737268,-0.023749160501434094,0.9807498451647475,0.9844363501375522,0.5763215254380756,-0.1686463257874392
287,0.5111584104241041,0.18860639164839513,1.861077063839044,0.35236358235107956,0.8344325533630221,0.7784620387624488,0.7030399024427512,2.3641166074785156,4.383913689054857,1.9804867270927198
289,-0.695986576808685,-0.5805329189070995,-0.9614286540808507,-1.480702523312345,1.4459499294713647,0.04341560561912916,1.0968806018087827,-1.0596544354483826,-0.563433527497473,-0.28826266964419534
290,-4.251036773582538,-0.1862185582249468,1.9651903437571019,1.882262463648988,-0.5073068749405891,0.690509644654193,-0.43941412110757544,0.2485588559997561,-0.45062600390499696,-0.3693520642223954
291,0.8109156250205903,0.6535020894221355,1.4655174470382057,-0.1048924241071096,-0.293181755988091,-1.566966816044365,0.5984210225758175,1.18080445320796,0.9604440924270201,-1.188333144583821
292,-0.4812951483475825,0.9000876564001727,0.659367833434658,-0.8572682602609346,0.08929224696930817,-0.27913831214644397,1.6589772541063996,0.39499747651337025,-0.145488245985418,-0.5712804217449294
293,-0.9357175028733369,1.3726642955832093,0.3013597548132577,0.969383003838582,-1.8743186339942466,-0.9446746686085319,-7.034483825301131,-0.6861165065078649,-0.9191087934275294,1.0060223128084325
296,-0.810021278511354,-0.07757346777744678,0.8363982006695154,0.011942238840622673,0.8698967799226055,7.0344869100478356,1.2483081073107314,1.1877175134005422,0.7820388269191221,1.5147406674994939
297,-0.11153156932465572,-0.4208314184197744,-1.600271967896075,1.2461852597978211,-1.131865079979405,-0.08259603149785061,0.12477021337670675,-0.9318106901363942,-0.5661585134603326,0.13404494690988292
298,0.21666443599665783,1.4631445943842216,0.21489959938551526,0.36124278905726165,0.5904024960592726,-0.43124888854294496,0.901668459821527,1.5929020118515953,2.103614914735307,-0.09916223957725216
299,-0.32289793867549527,-0.9472395298166985,1.2190471508168907,0.020274940482201038,-1.4531989205903448,0.3796812709211303,0.5289664074593197,-0.3668011150074425,-0.7889095337238408,-0.4778550761991478
